For M5|Adr     1|TO  77J-76J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  200722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   60L|                      |                      |                      | 
For M5|Adr     3|KD1      J77                60L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J77      28.0 C  3 60L|Rb        1.83803 m   |HD          9.563 m   |                      | 
For M5|Adr     5|KD1    2143G      28.0 C  3 60L|Rf        0.76261 m   |HD          9.170 m   |                      | 
For M5|Adr     6|KD1    2143G      28.0 C  3 60L|Rf        0.74837 m   |HD          9.169 m   |                      | 
For M5|Adr     7|KD1      J77      28.0 C  3 60L|Rb        1.82375 m   |HD          9.566 m   |                      | 
For M5|Adr     8|KD1    2143G      28.0 C    60L|                      |                      |Z       101.07540 m   | 
For M5|Adr     9|KD1    2143G      28.0 C  3 60L|Rb        1.76452 m   |HD         11.344 m   |                      | 
For M5|Adr    10|KD1    2144G      28.0 C  3 60L|Rf        0.65763 m   |HD         11.390 m   |                      | 
For M5|Adr    11|KD1    2144G      28.0 C  3 60L|Rf        0.64752 m   |HD         11.400 m   |                      | 
For M5|Adr    12|KD1    2143G      28.0 C  3 60L|Rb        1.75432 m   |HD         11.339 m   |                      | 
For M5|Adr    13|KD1    2144G      28.0 C    60L|                      |                      |Z       102.18225 m   | 
For M5|Adr    14|KD1    2144G      28.0 C  3 60L|Rb        1.86173 m   |HD         13.194 m   |                      | 
For M5|Adr    15|KD1    2145G      28.0 C  3 60L|Rf        0.63338 m   |HD         13.520 m   |                      | 
For M5|Adr    16|KD1    2145G      28.0 C  3 60L|Rf        0.61683 m   |HD         13.522 m   |                      | 
For M5|Adr    17|KD1    2144G      28.0 C  3 60L|Rb        1.84504 m   |HD         13.190 m   |                      | 
For M5|Adr    18|KD1    2145G      28.0 C    60L|                      |                      |Z       103.41052 m   | 
For M5|Adr    19|KD1    2145G      28.0 C  3 60L|Rb        1.69097 m   |HD         10.341 m   |                      | 
For M5|Adr    20|KD1    2146G      28.0 C  3 60L|Rf        0.79130 m   |HD         10.115 m   |                      | 
For M5|Adr    21|KD1    2146G      28.0 C  3 60L|Rf        0.77311 m   |HD         10.131 m   |                      | 
For M5|Adr    22|KD1    2145G      28.0 C  3 60L|Rb        1.67263 m   |HD         10.325 m   |                      | 
