For M5|Adr     1|TO  1522U-1521U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  090622 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   16F|                      |                      |                      | 
For M5|Adr    17|KD1    1522U                16F|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1522U      27.0 C  3 16F|Rb        0.90364 m   |HD          6.920 m   |                      | 
For M5|Adr    19|KD1     105R      27.0 C  3 16F|Rf        1.49981 m   |HD          6.153 m   |                      | 
For M5|Adr    20|KD1     105R      27.0 C  3 16F|Rf        1.57388 m   |HD          6.144 m   |                      | 
For M5|Adr    21|KD1    1522U      27.0 C  3 16F|Rb        0.97769 m   |HD          6.923 m   |                      | 
For M5|Adr    22|KD1     105R      27.0 C    16F|                      |                      |Z        99.40382 m   | 
For M5|Adr    25|KD1     105R      27.0 C  3 16F|Rb        0.65419 m   |HD         14.219 m   |                      | 
For M5|Adr    28|KD1     106R      28.0 C  3 16F|Rf        1.77569 m   |HD         13.320 m   |                      | 
For M5|Adr    29|KD1     106R      28.0 C  3 16F|Rf        1.82197 m   |HD         13.319 m   |                      | 
For M5|Adr    30|KD1     105R      28.0 C  3 16F|Rb        0.70046 m   |HD         14.223 m   |                      | 
For M5|Adr    31|KD1     106R      28.0 C    16F|                      |                      |Z        98.28231 m   | 
For M5|Adr    32|KD1     106R      29.0 C  3 16F|Rb        0.85876 m   |HD          7.913 m   |                      | 
For M5|Adr    33|KD1     107R      29.0 C  3 16F|Rf        1.63962 m   |HD          7.790 m   |                      | 
For M5|Adr    34|KD1     107R      29.0 C  3 16F|Rf        1.68479 m   |HD          7.787 m   |                      | 
For M5|Adr    35|KD1     106R      29.0 C  3 16F|Rb        0.90392 m   |HD          7.916 m   |                      | 
For M5|Adr    36|KD1     107R      29.0 C    16F|                      |                      |Z        97.50145 m   | 
For M5|Adr    37|KD1     107R      29.0 C  3 16F|Rb        0.74873 m   |HD          6.888 m   |                      | 
For M5|Adr    38|KD1     108R      29.0 C  3 16F|Rf        1.81624 m   |HD          6.882 m   |                      | 
For M5|Adr    39|KD1     108R      29.0 C  3 16F|Rf        1.87047 m   |HD          6.879 m   |                      | 
