For M5|Adr     1|TO  1541JAD-1567U.dat            |                      |                      |                      | 
For M5|Adr     2|TO  120722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   45L|                      |                      |                      | 
For M5|Adr     3|KD1  JAD1541                45L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1  JAD1541      34.0 C  3 45L|Rb        0.92680 m   |HD          7.386 m   |                      | 
For M5|Adr     5|KD1    1525G      34.0 C  3 45L|Rf        1.32364 m   |HD          7.025 m   |                      | 
For M5|Adr     6|KD1    1525G      34.0 C  3 45L|Rf        1.30105 m   |HD          7.047 m   |                      | 
For M5|Adr     7|KD1  JAD1541      34.0 C  3 45L|Rb        0.90421 m   |HD          7.364 m   |                      | 
For M5|Adr     8|KD1    1525G      34.0 C    45L|                      |                      |Z        99.60316 m   | 
For M5|Adr     9|KD1    1525G      34.0 C  3 45L|Rb        1.18743 m   |HD          8.480 m   |                      | 
For M5|Adr    10|KD1    1526G      34.0 C  3 45L|Rf        1.62690 m   |HD          8.146 m   |                      | 
For M5|Adr    11|KD1    1526G      34.0 C  3 45L|Rf        1.60361 m   |HD          8.153 m   |                      | 
For M5|Adr    12|KD1    1525G      34.0 C  3 45L|Rb        1.16406 m   |HD          8.489 m   |                      | 
For M5|Adr    13|KD1    1526G      34.0 C    45L|                      |                      |Z        99.16365 m   | 
For M5|Adr    14|KD1    1526G      34.0 C  3 45L|Rb        1.23487 m   |HD         10.207 m   |                      | 
For M5|Adr    15|KD1    1527G      34.0 C  3 45L|Rf        1.12621 m   |HD         10.480 m   |                      | 
For M5|Adr    16|KD1    1527G      34.0 C  3 45L|Rf        1.10669 m   |HD         10.490 m   |                      | 
For M5|Adr    17|KD1    1526G      34.0 C  3 45L|Rb        1.21523 m   |HD         10.196 m   |                      | 
For M5|Adr    18|KD1    1527G      34.0 C    45L|                      |                      |Z        99.27225 m   | 
For M5|Adr    19|KD1    1527G      34.0 C  3 45L|Rb        1.51169 m   |HD         21.211 m   |                      | 
For M5|Adr    20|KD1    1528G      34.0 C  3 45L|Rf        0.76543 m   |HD         21.264 m   |                      | 
For M5|Adr    21|KD1    1528G      34.0 C  3 45L|Rf        0.75313 m   |HD         21.253 m   |                      | 
For M5|Adr    22|KD1    1527G      34.0 C  3 45L|Rb        1.49933 m   |HD         21.218 m   |                      | 
For M5|Adr    23|KD1    1528G      34.0 C    45L|                      |                      |Z       100.01848 m   | 
For M5|Adr    30|KD1    1528G      34.0 C  3 45L|Rb        1.65757 m   |HD         14.519 m   |                      | 
For M5|Adr    31|KD1    1529G      34.0 C  3 45L|Rf        0.77976 m   |HD         14.320 m   |                      | 
