For M5|Adr     1|TO  1571U-1572U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  140722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   48L|                      |                      |                      | 
For M5|Adr    17|KD1    1571U                48L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1571U      26.0 C  3 48L|Rb        1.34084 m   |HD         10.353 m   |                      | 
For M5|Adr    19|KD1    1642G      26.0 C  3 48L|Rf        0.79541 m   |HD         10.539 m   |                      | 
For M5|Adr    20|KD1    1642G      26.0 C  3 48L|Rf        0.76841 m   |HD         10.541 m   |                      | 
For M5|Adr    21|KD1    1571U      26.0 C  3 48L|Rb        1.31369 m   |HD         10.375 m   |                      | 
For M5|Adr    22|KD1    1642G      26.0 C    48L|                      |                      |Z       100.54536 m   | 
For M5|Adr    23|KD1    1642G      26.0 C  3 48L|Rb        1.85863 m   |HD          8.621 m   |                      | 
For M5|Adr    24|KD1    1643G      26.0 C  3 48L|Rf        0.68198 m   |HD          8.198 m   |                      | 
For M5|Adr    25|KD1    1643G      26.0 C  3 48L|Rf        0.65920 m   |HD          8.199 m   |                      | 
For M5|Adr    26|KD1    1642G      26.0 C  3 48L|Rb        1.83573 m   |HD          8.621 m   |                      | 
For M5|Adr    27|KD1    1643G      26.0 C    48L|                      |                      |Z       101.72194 m   | 
For M5|Adr    28|KD1    1643G      26.0 C  3 48L|Rb        1.86524 m   |HD          6.013 m   |                      | 
For M5|Adr    29|KD1    1644G      26.0 C  3 48L|Rf        0.78757 m   |HD          5.971 m   |                      | 
For M5|Adr    30|KD1    1644G      26.0 C  3 48L|Rf        0.77235 m   |HD          5.974 m   |                      | 
For M5|Adr    31|KD1    1643G      26.0 C  3 48L|Rb        1.85001 m   |HD          6.012 m   |                      | 
For M5|Adr    32|KD1    1644G      26.0 C    48L|                      |                      |Z       102.79961 m   | 
For M5|Adr    33|KD1    1644G      26.0 C  3 48L|Rb        1.80553 m   |HD          5.168 m   |                      | 
For M5|Adr    34|KD1    1645G      26.0 C  3 48L|Rf        0.70411 m   |HD          5.585 m   |                      | 
For M5|Adr    35|KD1    1645G      26.0 C  3 48L|Rf        0.68662 m   |HD          5.581 m   |                      | 
For M5|Adr    36|KD1    1644G      26.0 C  3 48L|Rb        1.78799 m   |HD          5.172 m   |                      | 
For M5|Adr    37|KD1    1645G      26.0 C    48L|                      |                      |Z       103.90100 m   | 
For M5|Adr    38|KD1    1645G      26.0 C  3 48L|Rb        1.83427 m   |HD          5.033 m   |                      | 
For M5|Adr    39|KD1    1646G      26.0 C  3 48L|Rf        0.75718 m   |HD          4.762 m   |                      | 
For M5|Adr    40|KD1    1646G      26.0 C  3 48L|Rf        0.74060 m   |HD          4.769 m   |                      | 
For M5|Adr    41|KD1    1645G      26.0 C  3 48L|Rb        1.81762 m   |HD          5.033 m   |                      | 
For M5|Adr    42|KD1    1646G      26.0 C    48L|                      |                      |Z       104.97806 m   | 
For M5|Adr    43|KD1    1646G      26.0 C  3 48L|Rb        1.85905 m   |HD          5.069 m   |                      | 
For M5|Adr    44|KD1    1647G      26.0 C  3 48L|Rf        0.63781 m   |HD          5.428 m   |                      | 
For M5|Adr    45|KD1    1647G      26.0 C  3 48L|Rf        0.62222 m   |HD          5.437 m   |                      | 
For M5|Adr    46|KD1    1646G      26.0 C  3 48L|Rb        1.84336 m   |HD          5.060 m   |                      | 
For M5|Adr    47|KD1    1647G      26.0 C    48L|                      |                      |Z       106.19925 m   | 
For M5|Adr    48|KD1    1647G      26.0 C  3 48L|Rb        1.82333 m   |HD          4.419 m   |                      | 
For M5|Adr    49|KD1    1648G      26.0 C  3 48L|Rf        0.65022 m   |HD          4.671 m   |                      | 
For M5|Adr    50|KD1    1648G      26.0 C  3 48L|Rf        0.63057 m   |HD          4.661 m   |                      | 
For M5|Adr    51|KD1    1647G      26.0 C  3 48L|Rb        1.80362 m   |HD          4.429 m   |                      | 
For M5|Adr    52|KD1    1648G      26.0 C    48L|                      |                      |Z       107.37233 m   | 
For M5|Adr    53|KD1    1648G      26.0 C  3 48L|Rb        1.88545 m   |HD          4.549 m   |                      | 
For M5|Adr    54|KD1    1649G      26.0 C  3 48L|Rf        0.60570 m   |HD          4.450 m   |                      | 
For M5|Adr    55|KD1    1649G      26.0 C  3 48L|Rf        0.59076 m   |HD          4.450 m   |                      | 
For M5|Adr    56|KD1    1648G      26.0 C  3 48L|Rb        1.87043 m   |HD          4.548 m   |                      | 
For M5|Adr    57|KD1    1649G      26.0 C    48L|                      |                      |Z       108.65204 m   | 
For M5|Adr    58|KD1    1649G      26.0 C  3 48L|Rb        1.72323 m   |HD          3.362 m   |                      | 
For M5|Adr    59|KD1    1650G      26.0 C  3 48L|Rf        0.72415 m   |HD          3.566 m   |                      | 
For M5|Adr    60|KD1    1650G      26.0 C  3 48L|Rf        0.70661 m   |HD          3.562 m   |                      | 
For M5|Adr    61|KD1    1649G      26.0 C  3 48L|Rb        1.70564 m   |HD          3.361 m   |                      | 
For M5|Adr    62|KD1    1650G      26.0 C    48L|                      |                      |Z       109.65109 m   | 
