For M5|Adr     1|TO  1529U-1530U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  160622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 58086 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   27L|                      |                      |                      | 
For M5|Adr    17|KD1    1529U                27L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1529U      24.0 C  3 27L|Rb        0.92678 m   |HD         15.592 m   |                      | 
For M5|Adr    19|KD1     202G      24.0 C  3 27L|Rf        1.69165 m   |HD         15.715 m   |                      | 
For M5|Adr    20|KD1     202G      24.0 C  3 27L|Rf        1.66292 m   |HD         15.704 m   |                      | 
For M5|Adr    21|KD1    1529U      24.0 C  3 27L|Rb        0.89822 m   |HD         15.611 m   |                      | 
For M5|Adr    22|KD1     202G      24.0 C    27L|                      |                      |Z        99.23521 m   | 
For M5|Adr    23|KD1     202G      24.0 C  3 27L|Rb        0.79326 m   |HD         20.571 m   |                      | 
For M5|Adr    24|KD1     203G      24.0 C  3 27L|Rf        1.67537 m   |HD         20.215 m   |                      | 
For M5|Adr    25|KD1     203G      24.0 C  3 27L|Rf        1.70456 m   |HD         20.214 m   |                      | 
For M5|Adr    26|KD1     202G      24.0 C  3 27L|Rb        0.82253 m   |HD         20.569 m   |                      | 
For M5|Adr    27|KD1     203G      24.0 C    27L|                      |                      |Z        98.35314 m   | 
For M5|Adr    28|KD1     203G      24.0 C  3 27L|Rb        1.00344 m   |HD         22.613 m   |                      | 
For M5|Adr    29|KD1     204G      24.0 C  3 27L|Rf        1.53699 m   |HD         22.735 m   |                      | 
For M5|Adr    30|KD1     204G      24.0 C  3 27L|Rf        1.48608 m   |HD         22.742 m   |                      | 
For M5|Adr    31|KD1     203G      24.0 C  3 27L|Rb        0.95270 m   |HD         22.600 m   |                      | 
For M5|Adr    32|KD1     204G      24.0 C    27L|                      |                      |Z        97.81968 m   | 
For M5|Adr    33|KD1     204G      24.0 C  3 27L|Rb        1.04621 m   |HD         26.216 m   |                      | 
For M5|Adr    34|KD1     205G      24.0 C  3 27L|Rf        1.59313 m   |HD         26.742 m   |                      | 
For M5|Adr    35|KD1     205G      24.0 C  3 27L|Rf        1.56020 m   |HD         26.759 m   |                      | 
For M5|Adr    36|KD1     204G      24.0 C  3 27L|Rb        1.01326 m   |HD         26.208 m   |                      | 
For M5|Adr    37|KD1     205G      24.0 C    27L|                      |                      |Z        97.27275 m   | 
For M5|Adr    38|KD1     205G      24.0 C  3 27L|Rb        0.77816 m   |HD         21.409 m   |                      | 
For M5|Adr    39|KD1     206G      24.0 C  3 27L|Rf        0.94648 m   |HD         21.201 m   |                      | 
For M5|Adr    40|KD1     206G      24.0 C  3 27L|Rf        0.97237 m   |HD         21.198 m   |                      | 
For M5|Adr    41|KD1     205G      24.0 C  3 27L|Rb        0.80404 m   |HD         21.402 m   |                      | 
For M5|Adr    42|KD1     206G      24.0 C    27L|                      |                      |Z        97.10443 m   | 
For M5|Adr    43|KD1     206G      24.0 C  3 27L|Rb        1.51299 m   |HD         21.623 m   |                      | 
For M5|Adr    44|KD1     207G      24.0 C  3 27L|Rf        1.11185 m   |HD         21.625 m   |                      | 
For M5|Adr    45|KD1     207G      24.0 C  3 27L|Rf        1.08595 m   |HD         21.618 m   |                      | 
For M5|Adr    46|KD1     206G      24.0 C  3 27L|Rb        1.48705 m   |HD         21.606 m   |                      | 
For M5|Adr    47|KD1     207G      24.0 C    27L|                      |                      |Z        97.50555 m   | 
For M5|Adr    48|KD1     207G      24.0 C  3 27L|Rb        1.58761 m   |HD         21.437 m   |                      | 
For M5|Adr    49|KD1     208G      24.0 C  3 27L|Rf        0.96021 m   |HD         21.241 m   |                      | 
For M5|Adr    50|KD1     208G      24.0 C  3 27L|Rf        0.93041 m   |HD         21.251 m   |                      | 
For M5|Adr    51|KD1     207G      24.0 C  3 27L|Rb        1.55791 m   |HD         21.417 m   |                      | 
For M5|Adr    52|KD1     208G      24.0 C    27L|                      |                      |Z        98.13300 m   | 
For M5|Adr    53|KD1     208G      24.0 C  3 27L|Rb        1.61970 m   |HD         21.004 m   |                      | 
For M5|Adr    54|KD1     209G      24.0 C  3 27L|Rf        0.78006 m   |HD         21.570 m   |                      | 
