For M5|Adr     1|TO  1589U-1590U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  040822 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  70297 69031 1121   |                      |                      |                      |
For M5|Adr     4|TO  Start-Line       BFFB   11L|                      |                      |                      | 
For M5|Adr    17|KD1    1589U                11L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1589U      28.0 C  3 11L|Rb        1.33347 m   |HD          4.743 m   |                      | 
For M5|Adr    19|KD1    2785G      28.0 C  3 11L|Rf        1.51279 m   |HD          4.831 m   |                      | 
For M5|Adr    20|KD1    2785G      28.0 C  3 11L|Rf        1.47718 m   |HD          4.837 m   |                      | 
For M5|Adr    21|KD1    1589U      28.0 C  3 11L|Rb        1.29791 m   |HD          4.736 m   |                      | 
For M5|Adr    22|KD1    2785G      28.0 C    11L|                      |                      |Z        99.82071 m   | 
For M5|Adr    23|KD1    2785G      28.0 C  3 11L|Rb        0.75033 m   |HD          7.396 m   |                      | 
For M5|Adr    24|KD1    2786G      28.0 C  3 11L|Rf        1.80322 m   |HD          7.738 m   |                      | 
For M5|Adr    25|KD1    2786G      28.0 C  3 11L|Rf        1.77695 m   |HD          7.743 m   |                      | 
For M5|Adr    26|KD1    2785G      28.0 C  3 11L|Rb        0.72409 m   |HD          7.390 m   |                      | 
For M5|Adr    27|KD1    2786G      28.0 C    11L|                      |                      |Z        98.76783 m   | 
For M5|Adr    28|KD1    2786G      28.0 C  3 11L|Rb        0.72285 m   |HD          8.070 m   |                      | 
For M5|Adr    29|KD1    2787G      28.0 C  3 11L|Rf        1.83289 m   |HD          8.668 m   |                      | 
For M5|Adr    30|KD1    2787G      28.0 C  3 11L|Rf        1.81264 m   |HD          8.670 m   |                      | 
For M5|Adr    31|KD1    2786G      28.0 C  3 11L|Rb        0.70258 m   |HD          8.070 m   |                      | 
For M5|Adr    32|KD1    2787G      28.0 C    11L|                      |                      |Z        97.65778 m   | 
For M5|Adr    33|KD1    2787G      28.0 C  3 11L|Rb        0.73068 m   |HD          7.391 m   |                      | 
For M5|Adr    34|KD1    2788G      28.0 C  3 11L|Rf        1.78981 m   |HD          7.546 m   |                      | 
For M5|Adr    35|KD1    2788G      27.0 C  3 11L|Rf        1.76726 m   |HD          7.557 m   |                      | 
For M5|Adr    36|KD1    2787G      27.0 C  3 11L|Rb        0.70820 m   |HD          7.392 m   |                      | 
For M5|Adr    37|KD1    2788G      27.0 C    11L|                      |                      |Z        96.59869 m   | 
For M5|Adr    38|KD1    2788G      28.0 C  3 11L|Rb        0.62144 m   |HD          8.686 m   |                      | 
For M5|Adr    39|KD1    2789G      28.0 C  3 11L|Rf        1.84404 m   |HD          8.728 m   |                      | 
For M5|Adr    40|KD1    2789G      27.0 C  3 11L|Rf        1.82326 m   |HD          8.733 m   |                      | 
For M5|Adr    41|KD1    2788G      27.0 C  3 11L|Rb        0.60058 m   |HD          8.683 m   |                      | 
For M5|Adr    42|KD1    2789G      27.0 C    11L|                      |                      |Z        95.37604 m   | 
For M5|Adr    43|KD1    2789G      27.0 C  3 11L|Rb        0.62375 m   |HD          9.122 m   |                      | 
For M5|Adr    44|KD1    2790G      27.0 C  3 11L|Rf        1.79829 m   |HD          8.589 m   |                      | 
For M5|Adr    45|KD1    2790G      27.0 C  3 11L|Rf        1.78125 m   |HD          8.593 m   |                      | 
For M5|Adr    46|KD1    2789G      27.0 C  3 11L|Rb        0.60668 m   |HD          9.120 m   |                      | 
For M5|Adr    47|KD1    2790G      27.0 C    11L|                      |                      |Z        94.20149 m   | 
For M5|Adr    48|KD1    2790G      27.0 C  3 11L|Rb        0.68069 m   |HD          7.760 m   |                      | 
For M5|Adr    49|KD1    2791G      27.0 C  3 11L|Rf        1.71701 m   |HD          7.487 m   |                      | 
For M5|Adr    50|KD1    2791G      27.0 C  3 11L|Rf        1.74331 m   |HD          7.476 m   |                      | 
For M5|Adr    51|KD1    2790G      27.0 C  3 11L|Rb        0.70695 m   |HD          7.772 m   |                      | 
For M5|Adr    52|KD1    2791G      27.0 C    11L|                      |                      |Z        93.16515 m   | 
For M5|Adr    53|KD1    2791G      27.0 C  3 11L|Rb        0.63989 m   |HD          8.194 m   |                      | 
For M5|Adr    54|KD1    2792G      27.0 C  3 11L|Rf        1.77605 m   |HD          8.084 m   |                      | 
For M5|Adr    55|KD1    2792G      27.0 C  3 11L|Rf        1.75915 m   |HD          8.087 m   |                      | 
For M5|Adr    56|KD1    2791G      27.0 C  3 11L|Rb        0.62303 m   |HD          8.191 m   |                      | 
For M5|Adr    57|KD1    2792G      27.0 C    11L|                      |                      |Z        92.02901 m   | 
For M5|Adr    58|KD1    2792G      27.0 C  3 11L|Rb        0.67027 m   |HD          7.643 m   |                      | 
For M5|Adr    59|KD1    2793G      27.0 C  3 11L|Rf        1.76528 m   |HD          7.496 m   |                      | 
For M5|Adr    60|KD1    2793G      27.0 C  3 11L|Rf        1.74696 m   |HD          7.501 m   |                      | 
For M5|Adr    61|KD1    2792G      27.0 C  3 11L|Rb        0.65194 m   |HD          7.637 m   |                      | 
For M5|Adr    62|KD1    2793G      27.0 C    11L|                      |                      |Z        90.93400 m   | 
For M5|Adr    63|KD1    2793G      27.0 C  3 11L|Rb        0.66981 m   |HD          7.370 m   |                      | 
For M5|Adr    64|KD1    2794G      27.0 C  3 11L|Rf        1.75075 m   |HD          7.658 m   |                      | 
For M5|Adr    65|KD1    2794G      27.0 C  3 11L|Rf        1.73775 m   |HD          7.664 m   |                      | 
For M5|Adr    66|KD1    2793G      27.0 C  3 11L|Rb        0.65681 m   |HD          7.364 m   |                      | 
For M5|Adr    67|KD1    2794G      27.0 C    11L|                      |                      |Z        89.85306 m   | 
For M5|Adr    68|KD1    2794G      27.0 C  3 11L|Rb        0.55854 m   |HD          9.328 m   |                      | 
For M5|Adr    69|KD1    2795G      27.0 C  3 11L|Rf        1.75483 m   |HD          8.634 m   |                      | 
For M5|Adr    70|KD1    2795G      27.0 C  3 11L|Rf        1.77633 m   |HD          8.632 m   |                      | 
For M5|Adr    71|KD1    2794G      27.0 C  3 11L|Rb        0.57997 m   |HD          9.333 m   |                      | 
For M5|Adr    72|KD1    2795G      27.0 C    11L|                      |                      |Z        88.65673 m   | 
For M5|Adr    73|KD1    2795G      27.0 C  3 11L|Rb        0.65137 m   |HD          8.418 m   |                      | 
For M5|Adr    74|KD1    2796G      27.0 C  3 11L|Rf        1.79836 m   |HD          8.564 m   |                      | 
For M5|Adr    75|KD1    2796G      27.0 C  3 11L|Rf        1.78017 m   |HD          8.573 m   |                      | 
For M5|Adr    76|KD1    2795G      28.0 C  3 11L|Rb        0.63320 m   |HD          8.405 m   |                      | 
For M5|Adr    77|KD1    2796G      28.0 C    11L|                      |                      |Z        87.50975 m   | 
For M5|Adr    78|KD1    2796G      28.0 C  3 11L|Rb        0.64390 m   |HD          8.529 m   |                      | 
For M5|Adr    79|KD1    2797G      28.0 C  3 11L|Rf        1.76424 m   |HD          8.501 m   |                      | 
For M5|Adr    80|KD1    2797G      28.0 C  3 11L|Rf        1.78807 m   |HD          8.493 m   |                      | 
For M5|Adr    81|KD1    2796G      28.0 C  3 11L|Rb        0.66773 m   |HD          8.537 m   |                      | 
For M5|Adr    82|KD1    2797G      28.0 C    11L|                      |                      |Z        86.38941 m   | 
For M5|Adr    83|KD1    2797G      28.0 C  3 11L|Rb        0.63014 m   |HD          9.324 m   |                      | 
For M5|Adr    84|KD1    2798G      28.0 C  3 11L|Rf        1.77887 m   |HD          9.055 m   |                      | 
For M5|Adr    85|KD1    2798G      28.0 C  3 11L|Rf        1.76196 m   |HD          9.058 m   |                      | 
For M5|Adr    86|KD1    2797G      28.0 C  3 11L|Rb        0.61318 m   |HD          9.324 m   |                      | 
For M5|Adr    87|KD1    2798G      28.0 C    11L|                      |                      |Z        85.24066 m   | 
For M5|Adr    88|KD1    2798G      28.0 C  3 11L|Rb        0.66963 m   |HD          9.111 m   |                      | 
For M5|Adr    89|KD1    2799G      28.0 C  3 11L|Rf        1.79802 m   |HD          9.689 m   |                      | 
For M5|Adr    90|KD1    2799G      28.0 C  3 11L|Rf        1.78159 m   |HD          9.688 m   |                      | 
For M5|Adr    91|KD1    2798G      28.0 C  3 11L|Rb        0.65322 m   |HD          9.115 m   |                      | 
For M5|Adr    92|KD1    2799G      28.0 C    11L|                      |                      |Z        84.11228 m   | 
For M5|Adr    93|KD1    2799G      28.0 C  3 11L|Rb        0.62030 m   |HD          9.158 m   |                      | 
For M5|Adr    94|KD1    2800G      28.0 C  3 11L|Rf        1.75417 m   |HD          9.124 m   |                      | 
For M5|Adr    95|KD1    2800G      28.0 C  3 11L|Rf        1.74064 m   |HD          9.124 m   |                      | 
For M5|Adr    96|KD1    2799G      28.0 C  3 11L|Rb        0.60692 m   |HD          9.157 m   |                      | 
For M5|Adr    97|KD1    2800G      28.0 C    11L|                      |                      |Z        82.97848 m   | 
For M5|Adr    98|KD1    2800G      28.0 C  3 11L|Rb        0.66458 m   |HD          8.639 m   |                      | 
For M5|Adr    99|KD1    2801G      28.0 C  3 11L|Rf        1.74083 m   |HD          8.972 m   |                      | 
For M5|Adr   100|KD1    2801G      28.0 C  3 11L|Rf        1.76303 m   |HD          8.968 m   |                      | 
For M5|Adr   101|KD1    2800G      28.0 C  3 11L|Rb        0.68674 m   |HD          8.646 m   |                      | 
For M5|Adr   102|KD1    2801G      28.0 C    11L|                      |                      |Z        81.90221 m   | 
For M5|Adr   103|KD1    2801G      28.0 C  3 11L|Rb        0.68143 m   |HD          8.379 m   |                      | 
For M5|Adr   104|KD1    2802G      28.0 C  3 11L|Rf        1.71435 m   |HD          8.069 m   |                      | 
For M5|Adr   105|KD1    2802G      28.0 C  3 11L|Rf        1.69650 m   |HD          8.074 m   |                      | 
For M5|Adr   106|KD1    2801G      28.0 C  3 11L|Rb        0.66354 m   |HD          8.376 m   |                      | 
For M5|Adr   107|KD1    2802G      28.0 C    11L|                      |                      |Z        80.86927 m   | 
For M5|Adr   108|KD1    2802G      28.0 C  3 11L|Rb        0.61859 m   |HD          8.982 m   |                      | 
For M5|Adr   109|KD1    2803G      28.0 C  3 11L|Rf        1.81909 m   |HD          9.346 m   |                      | 
For M5|Adr   110|KD1    2803G      28.0 C  3 11L|Rf        1.80439 m   |HD          9.351 m   |                      | 
For M5|Adr   111|KD1    2802G      28.0 C  3 11L|Rb        0.60390 m   |HD          8.978 m   |                      | 
For M5|Adr   112|KD1    2803G      28.0 C    11L|                      |                      |Z        79.66877 m   | 
For M5|Adr   113|KD1    2803G      28.0 C  3 11L|Rb        0.67688 m   |HD          7.724 m   |                      | 
For M5|Adr   114|KD1    2804G      28.0 C  3 11L|Rf        1.74370 m   |HD          8.196 m   |                      | 
For M5|Adr   115|KD1    2804G      28.0 C  3 11L|Rf        1.76871 m   |HD          8.201 m   |                      | 
For M5|Adr   116|KD1    2803G      28.0 C  3 11L|Rb        0.70182 m   |HD          7.719 m   |                      | 
For M5|Adr   117|KD1    2804G      28.0 C    11L|                      |                      |Z        78.60192 m   | 
For M5|Adr   118|KD1    2804G      28.0 C  3 11L|Rb        0.65133 m   |HD          8.272 m   |                      | 
For M5|Adr   119|KD1    2805G      28.0 C  3 11L|Rf        1.68268 m   |HD          7.956 m   |                      | 
For M5|Adr   120|KD1    2805G      28.0 C  3 11L|Rf        1.70522 m   |HD          7.954 m   |                      | 
For M5|Adr   121|KD1    2804G      28.0 C  3 11L|Rb        0.67386 m   |HD          8.271 m   |                      | 
For M5|Adr   122|KD1    2805G      28.0 C    11L|                      |                      |Z        77.57056 m   | 
For M5|Adr   123|KD1    2805G      28.0 C  3 11L|Rb        0.73882 m   |HD          7.768 m   |                      | 
For M5|Adr   124|KD1    2806G      29.0 C  3 11L|Rf        1.67363 m   |HD          7.504 m   |                      | 
For M5|Adr   125|KD1    2806G      29.0 C  3 11L|Rf        1.65687 m   |HD          7.506 m   |                      | 
For M5|Adr   126|KD1    2805G      29.0 C  3 11L|Rb        0.72203 m   |HD          7.765 m   |                      | 
For M5|Adr   127|KD1    2806G      29.0 C    11L|                      |                      |Z        76.63574 m   | 
For M5|Adr   128|KD1    2806G      29.0 C  3 11L|Rb        0.70276 m   |HD          7.760 m   |                      | 
For M5|Adr   129|KD1    2807G      29.0 C  3 11L|Rf        1.70146 m   |HD          7.458 m   |                      | 
For M5|Adr   130|KD1    2807G      29.0 C  3 11L|Rf        1.71736 m   |HD          7.464 m   |                      | 
For M5|Adr   131|KD1    2806G      29.0 C  3 11L|Rb        0.71864 m   |HD          7.754 m   |                      | 
For M5|Adr   132|KD1    2807G      29.0 C    11L|                      |                      |Z        75.63703 m   | 
For M5|Adr   133|KD1    2807G      29.0 C  3 11L|Rb        0.74227 m   |HD          7.281 m   |                      | 
For M5|Adr   134|KD1    2808G      29.0 C  3 11L|Rf        1.63857 m   |HD          6.425 m   |                      | 
For M5|Adr   135|KD1    2808G      29.0 C  3 11L|Rf        1.62413 m   |HD          6.434 m   |                      | 
For M5|Adr   136|KD1    2807G      29.0 C  3 11L|Rb        0.72777 m   |HD          7.274 m   |                      | 
For M5|Adr   137|KD1    2808G      29.0 C    11L|                      |                      |Z        74.74070 m   | 
For M5|Adr   138|KD1    2808G      29.0 C  3 11L|Rb        0.56732 m   |HD          9.776 m   |                      | 
For M5|Adr   139|KD1    2809G      29.0 C  3 11L|Rf        1.82989 m   |HD          9.836 m   |                      | 
For M5|Adr   140|KD1    2809G      29.0 C  3 11L|Rf        1.84917 m   |HD          9.820 m   |                      | 
For M5|Adr   141|KD1    2808G      29.0 C  3 11L|Rb        0.58670 m   |HD          9.786 m   |                      | 
For M5|Adr   142|KD1    2809G      29.0 C    11L|                      |                      |Z        73.47818 m   | 
For M5|Adr   143|KD1    2809G      29.0 C  3 11L|Rb        0.71953 m   |HD          8.082 m   |                      | 
For M5|Adr   144|KD1    2810G      29.0 C  3 11L|Rf        1.70633 m   |HD          7.754 m   |                      | 
For M5|Adr   145|KD1    2810G      29.0 C  3 11L|Rf        1.68895 m   |HD          7.765 m   |                      | 
For M5|Adr   146|KD1    2809G      29.0 C  3 11L|Rb        0.70216 m   |HD          8.074 m   |                      | 
For M5|Adr   147|KD1    2810G      29.0 C    11L|                      |                      |Z        72.49139 m   | 
