For M5|Adr     1|TO  1554U-1553U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  010722 Basel               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   22L|                      |                      |                      | 
For M5|Adr     3|KD1    1554U                22L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1554U      30.0 C  3 22L|Rb        1.82181 m   |HD          4.414 m   |                      | 
For M5|Adr     5|KD1     867G      30.0 C  3 22L|Rf        0.72684 m   |HD          4.023 m   |                      | 
For M5|Adr     6|KD1     867G      30.0 C  3 22L|Rf        0.70754 m   |HD          4.027 m   |                      | 
For M5|Adr     7|KD1    1554U      30.0 C  3 22L|Rb        1.80250 m   |HD          4.401 m   |                      | 
For M5|Adr     8|KD1     867G      30.0 C    22L|                      |                      |Z       101.09497 m   | 
For M5|Adr    15|KD1     867G      30.0 C  3 22L|Rb        1.74583 m   |HD          4.453 m   |                      | 
For M5|Adr    16|KD1     868G      30.0 C  3 22L|Rf        0.57120 m   |HD          5.011 m   |                      | 
For M5|Adr    17|KD1     868G      30.0 C  3 22L|Rf        0.56061 m   |HD          5.013 m   |                      | 
For M5|Adr    18|KD1     867G      30.0 C  3 22L|Rb        1.73528 m   |HD          4.457 m   |                      | 
For M5|Adr    19|KD1     868G      30.0 C    22L|                      |                      |Z       102.26962 m   | 
For M5|Adr    20|KD1     868G      30.0 C  3 22L|Rb        1.73064 m   |HD          4.378 m   |                      | 
For M5|Adr    21|KD1     869G      30.0 C  3 22L|Rf        0.61409 m   |HD          4.729 m   |                      | 
For M5|Adr    22|KD1     869G      30.0 C  3 22L|Rf        0.59889 m   |HD          4.725 m   |                      | 
For M5|Adr    23|KD1     868G      30.0 C  3 22L|Rb        1.71545 m   |HD          4.382 m   |                      | 
For M5|Adr    24|KD1     869G      30.0 C    22L|                      |                      |Z       103.38617 m   | 
For M5|Adr    25|KD1     869G      30.0 C  3 22L|Rb        1.82149 m   |HD          5.002 m   |                      | 
For M5|Adr    26|KD1     870G      30.0 C  3 22L|Rf        0.61563 m   |HD          4.752 m   |                      | 
For M5|Adr    27|KD1     870G      30.0 C  3 22L|Rf        0.60416 m   |HD          4.748 m   |                      | 
For M5|Adr    28|KD1     869G      30.0 C  3 22L|Rb        1.80993 m   |HD          5.007 m   |                      | 
For M5|Adr    29|KD1     870G      30.0 C    22L|                      |                      |Z       104.59199 m   | 
For M5|Adr    30|KD1     870G      30.0 C  3 22L|Rb        1.77054 m   |HD          4.719 m   |                      | 
For M5|Adr    31|KD1     871G      30.0 C  3 22L|Rf        0.60530 m   |HD          4.873 m   |                      | 
For M5|Adr    32|KD1     871G      30.0 C  3 22L|Rf        0.59246 m   |HD          4.871 m   |                      | 
For M5|Adr    33|KD1     870G      30.0 C  3 22L|Rb        1.75766 m   |HD          4.724 m   |                      | 
For M5|Adr    34|KD1     871G      30.0 C    22L|                      |                      |Z       105.75721 m   | 
For M5|Adr    35|KD1     871G      30.0 C  3 22L|Rb        1.75337 m   |HD          4.948 m   |                      | 
For M5|Adr    36|KD1     872G      30.0 C  3 22L|Rf        0.60491 m   |HD          4.791 m   |                      | 
For M5|Adr    37|KD1     872G      30.0 C  3 22L|Rf        0.59020 m   |HD          4.785 m   |                      | 
For M5|Adr    38|KD1     871G      30.0 C  3 22L|Rb        1.73859 m   |HD          4.953 m   |                      | 
For M5|Adr    39|KD1     872G      30.0 C    22L|                      |                      |Z       106.90563 m   | 
For M5|Adr    40|KD1     872G      30.0 C  3 22L|Rb        1.78594 m   |HD          4.953 m   |                      | 
For M5|Adr    41|KD1     873G      30.0 C  3 22L|Rf        0.57582 m   |HD          4.729 m   |                      | 
For M5|Adr    42|KD1     873G      30.0 C  3 22L|Rf        0.59897 m   |HD          4.732 m   |                      | 
For M5|Adr    43|KD1     872G      31.0 C  3 22L|Rb        1.80898 m   |HD          4.949 m   |                      | 
For M5|Adr    44|KD1     873G      31.0 C    22L|                      |                      |Z       108.11570 m   | 
For M5|Adr    45|KD1     873G      31.0 C  3 22L|Rb        1.77470 m   |HD          4.908 m   |                      | 
For M5|Adr    46|KD1     874G      31.0 C  3 22L|Rf        0.55278 m   |HD          5.014 m   |                      | 
For M5|Adr    47|KD1     874G      31.0 C  3 22L|Rf        0.53647 m   |HD          5.010 m   |                      | 
For M5|Adr    48|KD1     873G      31.0 C  3 22L|Rb        1.75834 m   |HD          4.908 m   |                      | 
For M5|Adr    49|KD1     874G      31.0 C    22L|                      |                      |Z       109.33759 m   | 
