For M5|Adr     1|TO  1557U-1556U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  250822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB  107F|                      |                      |                      | 
For M5|Adr     3|KD1    1557U               107F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1557U      35.0 C  3107F|Rb        1.42497 m   |HD         13.896 m   |                      | 
For M5|Adr     5|KD1    2340R      35.0 C  3107F|Rf        1.07664 m   |HD         13.485 m   |                      | 
For M5|Adr     6|KD1    2340R      35.0 C  3107F|Rf        1.12415 m   |HD         13.483 m   |                      | 
For M5|Adr     7|KD1    1557U      35.0 C  3107F|Rb        1.47244 m   |HD         13.903 m   |                      | 
For M5|Adr     8|KD1    2340R      35.0 C   107F|                      |                      |Z       100.34831 m   | 
For M5|Adr    15|KD1    2340R      35.0 C  3107F|Rb        1.23515 m   |HD         25.248 m   |                      | 
For M5|Adr    16|KD1    2341R      35.0 C  3107F|Rf        1.51126 m   |HD         24.901 m   |                      | 
For M5|Adr    17|KD1    2341R      35.0 C  3107F|Rf        1.53486 m   |HD         24.924 m   |                      | 
For M5|Adr    18|KD1    2340R      35.0 C  3107F|Rb        1.25856 m   |HD         25.244 m   |                      | 
For M5|Adr    19|KD1    2341R      35.0 C   107F|                      |                      |Z       100.07210 m   | 
For M5|Adr    22|KD1    2341R      35.0 C  3107F|Rb        1.02424 m   |HD         24.834 m   |                      | 
For M5|Adr    23|KD1    2342R      35.0 C  3107F|Rf        1.26174 m   |HD         25.540 m   |                      | 
For M5|Adr    24|KD1    2342R      35.0 C  3107F|Rf        1.29888 m   |HD         25.537 m   |                      | 
For M5|Adr    25|KD1    2341R      36.0 C  3107F|Rb        1.06131 m   |HD         24.833 m   |                      | 
For M5|Adr    26|KD1    2342R      36.0 C   107F|                      |                      |Z        99.83457 m   | 
For M5|Adr    27|KD1    2342R      36.0 C  3107F|Rb        1.62276 m   |HD         20.201 m   |                      | 
For M5|Adr    28|KD1    2343R      36.0 C  3107F|Rf        0.64270 m   |HD         19.884 m   |                      | 
For M5|Adr    29|KD1    2343R      36.0 C  3107F|Rf        0.68131 m   |HD         19.899 m   |                      | 
For M5|Adr    30|KD1    2342R      36.0 C  3107F|Rb        1.66134 m   |HD         20.196 m   |                      | 
For M5|Adr    31|KD1    2343R      36.0 C   107F|                      |                      |Z       100.81462 m   | 
For M5|Adr    32|KD1    2343R      36.0 C  3107F|Rb        1.85037 m   |HD         17.071 m   |                      | 
For M5|Adr    33|KD1    2344R      36.0 C  3107F|Rf        0.52890 m   |HD         16.087 m   |                      | 
For M5|Adr    34|KD1    2344R      36.0 C  3107F|Rf        0.56940 m   |HD         16.081 m   |                      | 
For M5|Adr    35|KD1    2343R      36.0 C  3107F|Rb        1.89096 m   |HD         17.083 m   |                      | 
For M5|Adr    36|KD1    2344R      36.0 C   107F|                      |                      |Z       102.13613 m   | 
For M5|Adr    39|KD1    2344R      36.0 C  3107F|Rb        1.85555 m   |HD         11.865 m   |                      | 
For M5|Adr    40|KD1    2345R      36.0 C  3107F|Rf        0.50634 m   |HD         11.654 m   |                      | 
For M5|Adr    41|KD1    2345R      36.0 C  3107F|Rf        0.54779 m   |HD         11.652 m   |                      | 
For M5|Adr    42|KD1    2344R      36.0 C  3107F|Rb        1.89701 m   |HD         11.865 m   |                      | 
For M5|Adr    43|KD1    2345R      36.0 C   107F|                      |                      |Z       103.48535 m   | 
For M5|Adr    44|KD1    2345R      37.0 C  3107F|Rb        1.86353 m   |HD         12.434 m   |                      | 
For M5|Adr    45|KD1    2346R      37.0 C  3107F|Rf        0.53673 m   |HD         12.673 m   |                      | 
For M5|Adr    46|KD1    2346R      37.0 C  3107F|Rf        0.56743 m   |HD         12.674 m   |                      | 
For M5|Adr    47|KD1    2345R      37.0 C  3107F|Rb        1.89421 m   |HD         12.430 m   |                      | 
For M5|Adr    48|KD1    2346R      37.0 C   107F|                      |                      |Z       104.81214 m   | 
For M5|Adr    49|KD1    2346R      37.0 C  3107F|Rb        1.76588 m   |HD         15.028 m   |                      | 
For M5|Adr    50|KD1    2347R      37.0 C  3107F|Rf        0.66631 m   |HD         15.288 m   |                      | 
For M5|Adr    51|KD1    2347R      37.0 C  3107F|Rf        0.70867 m   |HD         15.290 m   |                      | 
For M5|Adr    52|KD1    2346R      37.0 C  3107F|Rb        1.80830 m   |HD         15.034 m   |                      | 
For M5|Adr    53|KD1    2347R      37.0 C   107F|                      |                      |Z       105.91174 m   | 
For M5|Adr    54|KD1    2347R      37.0 C  3107F|Rb        1.66037 m   |HD         15.947 m   |                      | 
For M5|Adr    55|KD1    2348R      37.0 C  3107F|Rf        0.86949 m   |HD         16.840 m   |                      | 
For M5|Adr    56|KD1    2348R      37.0 C  3107F|Rf        0.91191 m   |HD         16.843 m   |                      | 
For M5|Adr    57|KD1    2347R      37.0 C  3107F|Rb        1.70274 m   |HD         15.944 m   |                      | 
For M5|Adr    58|KD1    2348R      37.0 C   107F|                      |                      |Z       106.70259 m   | 
For M5|Adr    59|KD1    2348R      37.0 C  3107F|Rb        1.57857 m   |HD         14.713 m   |                      | 
For M5|Adr    60|KD1    2349R      37.0 C  3107F|Rf        0.66951 m   |HD         14.314 m   |                      | 
For M5|Adr    61|KD1    2349R      37.0 C  3107F|Rf        0.71045 m   |HD         14.309 m   |                      | 
For M5|Adr    62|KD1    2348R      37.0 C  3107F|Rb        1.61949 m   |HD         14.709 m   |                      | 
For M5|Adr    63|KD1    2349R      37.0 C   107F|                      |                      |Z       107.61164 m   | 
For M5|Adr    64|KD1    2349R      37.0 C  3107F|Rb        1.73067 m   |HD          8.435 m   |                      | 
For M5|Adr    65|KD1    2350R      37.0 C  3107F|Rf        0.63489 m   |HD          8.491 m   |                      | 
For M5|Adr    66|KD1    2350R      37.0 C  3107F|Rf        0.67653 m   |HD          8.488 m   |                      | 
For M5|Adr    67|KD1    2349R      37.0 C  3107F|Rb        1.77219 m   |HD          8.438 m   |                      | 
For M5|Adr    68|KD1    2350R      37.0 C   107F|                      |                      |Z       108.70736 m   | 
For M5|Adr    69|KD1    2350R      37.0 C  3107F|Rb        1.84344 m   |HD          7.451 m   |                      | 
For M5|Adr    70|KD1    2351R      37.0 C  3107F|Rf        0.54628 m   |HD          6.701 m   |                      | 
For M5|Adr    71|KD1    2351R      37.0 C  3107F|Rf        0.58551 m   |HD          6.706 m   |                      | 
For M5|Adr    72|KD1    2350R      37.0 C  3107F|Rb        1.88260 m   |HD          7.446 m   |                      | 
For M5|Adr    73|KD1    2351R      37.0 C   107F|                      |                      |Z       110.00449 m   | 
For M5|Adr    74|KD1    2351R      37.0 C  3107F|Rb        1.60810 m   |HD          5.047 m   |                      | 
For M5|Adr    75|KD1    2352R      37.0 C  3107F|Rf        0.65205 m   |HD          5.233 m   |                      | 
For M5|Adr    76|KD1    2352R      37.0 C  3107F|Rf        0.70084 m   |HD          5.241 m   |                      | 
