For M5|Adr     1|TO  1512U-1513U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  130522 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 72263 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    8L|                      |                      |                      | 
For M5|Adr    17|KD1    1512U                 8L|                      |                      |Z       100.00000 m   | 
For M5|Adr    24|KD1    1512U      23.0 C  3  8L|Rb        1.66455 m   |HD          4.793 m   |                      | 
For M5|Adr    25|KD1       1T      23.0 C  3  8L|Rf        0.83847 m   |HD          4.723 m   |                      | 
For M5|Adr    26|KD1       1T      23.0 C  3  8L|Rf        0.87045 m   |HD          4.719 m   |                      | 
For M5|Adr    27|KD1    1512U      23.0 C  3  8L|Rb        1.69663 m   |HD          4.786 m   |                      | 
For M5|Adr    28|KD1       1T      23.0 C     8L|                      |                      |Z       100.82613 m   | 
For M5|Adr    29|KD1       1T      23.0 C  3  8L|Rb        1.70035 m   |HD          5.493 m   |                      | 
For M5|Adr    30|KD1       2T      23.0 C  3  8L|Rf        0.78596 m   |HD          5.902 m   |                      | 
For M5|Adr    31|KD1       2T      23.0 C  3  8L|Rf        0.76476 m   |HD          5.913 m   |                      | 
For M5|Adr    32|KD1       1T      23.0 C  3  8L|Rb        1.67918 m   |HD          5.484 m   |                      | 
For M5|Adr    33|KD1       2T      23.0 C     8L|                      |                      |Z       101.74053 m   | 
For M5|Adr    34|KD1       2T      23.0 C  3  8L|Rb        1.75382 m   |HD          6.485 m   |                      | 
For M5|Adr    35|KD1       3T      23.0 C  3  8L|Rf        0.76885 m   |HD          6.025 m   |                      | 
For M5|Adr    36|KD1       3T      23.0 C  3  8L|Rf        0.79631 m   |HD          6.026 m   |                      | 
For M5|Adr    37|KD1       2T      23.0 C  3  8L|Rb        1.78127 m   |HD          6.485 m   |                      | 
For M5|Adr    38|KD1       3T      23.0 C     8L|                      |                      |Z       102.72550 m   | 
For M5|Adr    39|KD1       3T      23.0 C  3  8L|Rb        1.73582 m   |HD          5.715 m   |                      | 
For M5|Adr    40|KD1       4T      23.0 C  3  8L|Rf        0.77487 m   |HD          5.676 m   |                      | 
For M5|Adr    41|KD1       4T      23.0 C  3  8L|Rf        0.79291 m   |HD          5.683 m   |                      | 
For M5|Adr    42|KD1       3T      23.0 C  3  8L|Rb        1.75386 m   |HD          5.707 m   |                      | 
For M5|Adr    43|KD1       4T      23.0 C     8L|                      |                      |Z       103.68645 m   | 
For M5|Adr    44|KD1       4T      23.0 C  3  8L|Rb        1.75905 m   |HD          6.323 m   |                      | 
For M5|Adr    45|KD1       5T      23.0 C  3  8L|Rf        0.70828 m   |HD          6.647 m   |                      | 
For M5|Adr    46|KD1       5T      23.0 C  3  8L|Rf        0.72159 m   |HD          6.648 m   |                      | 
For M5|Adr    47|KD1       4T      23.0 C  3  8L|Rb        1.77238 m   |HD          6.324 m   |                      | 
For M5|Adr    48|KD1       5T      23.0 C     8L|                      |                      |Z       104.73723 m   | 
For M5|Adr    49|KD1       5T      24.0 C  3  8L|Rb        1.74079 m   |HD          6.041 m   |                      | 
For M5|Adr    50|KD1       6T      24.0 C  3  8L|Rf        0.74673 m   |HD          6.092 m   |                      | 
For M5|Adr    51|KD1       6T      24.0 C  3  8L|Rf        0.73532 m   |HD          6.092 m   |                      | 
For M5|Adr    52|KD1       5T      24.0 C  3  8L|Rb        1.72930 m   |HD          6.040 m   |                      | 
For M5|Adr    53|KD1       6T      24.0 C     8L|                      |                      |Z       105.73125 m   | 
For M5|Adr    54|KD1       6T      24.0 C  3  8L|Rb        1.83003 m   |HD          7.225 m   |                      | 
For M5|Adr    55|KD1       7T      24.0 C  3  8L|Rf        0.67663 m   |HD          7.278 m   |                      | 
