For M5|Adr     1|TO  1533U-1534U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  230622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  70303 58086 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    5L|                      |                      |                      | 
For M5|Adr    25|KD1    1533U                 5L|                      |                      |Z       100.00000 m   | 
For M5|Adr    26|KD1    1533U      29.0 C  3  5L|Rb        1.04291 m   |HD         10.436 m   |                      | 
For M5|Adr    27|KD1     361G      29.0 C  3  5L|Rf        1.83288 m   |HD         10.248 m   |                      | 
For M5|Adr    28|KD1     361G      29.0 C  3  5L|Rf        1.81020 m   |HD         10.257 m   |                      | 
For M5|Adr    29|KD1    1533U      29.0 C  3  5L|Rb        1.02020 m   |HD         10.436 m   |                      | 
For M5|Adr    30|KD1     361G      29.0 C     5L|                      |                      |Z        99.21001 m   | 
For M5|Adr    31|KD1     361G      29.0 C  3  5L|Rb        0.84694 m   |HD         11.057 m   |                      | 
For M5|Adr    32|KD1     362G      29.0 C  3  5L|Rf        1.89734 m   |HD         11.838 m   |                      | 
For M5|Adr    33|KD1     362G      29.0 C  3  5L|Rf        1.84056 m   |HD         11.840 m   |                      | 
For M5|Adr    34|KD1     361G      29.0 C  3  5L|Rb        0.79010 m   |HD         11.067 m   |                      | 
For M5|Adr    35|KD1     362G      29.0 C     5L|                      |                      |Z        98.15959 m   | 
For M5|Adr    36|KD1     362G      29.0 C  3  5L|Rb        0.94774 m   |HD          8.731 m   |                      | 
For M5|Adr    37|KD1     363G      29.0 C  3  5L|Rf        1.71028 m   |HD          8.052 m   |                      | 
For M5|Adr    38|KD1     363G      29.0 C  3  5L|Rf        1.67940 m   |HD          8.044 m   |                      | 
For M5|Adr    39|KD1     362G      29.0 C  3  5L|Rb        0.91688 m   |HD          8.735 m   |                      | 
For M5|Adr    40|KD1     363G      29.0 C     5L|                      |                      |Z        97.39706 m   | 
