For M5|Adr     1|TO  1584U-1583U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  240722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    6L|                      |                      |                      | 
For M5|Adr     3|KD1    1584U                 6L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1584U      33.0 C  3  6L|Rb        0.74569 m   |HD          6.512 m   |                      | 
For M5|Adr     5|KD1    2313G      33.0 C  3  6L|Rf        1.71029 m   |HD          6.362 m   |                      | 
For M5|Adr     6|KD1    2313G      33.0 C  3  6L|Rf        1.73926 m   |HD          6.364 m   |                      | 
For M5|Adr     7|KD1    1584U      33.0 C  3  6L|Rb        0.77458 m   |HD          6.509 m   |                      | 
For M5|Adr     8|KD1    2313G      33.0 C     6L|                      |                      |Z        99.03536 m   | 
For M5|Adr     9|KD1    2313G      33.0 C  3  6L|Rb        0.71151 m   |HD          6.493 m   |                      | 
For M5|Adr    10|KD1    2314G      33.0 C  3  6L|Rf        1.74257 m   |HD          6.968 m   |                      | 
For M5|Adr    11|KD1    2314G      33.0 C  3  6L|Rf        1.75895 m   |HD          6.966 m   |                      | 
For M5|Adr    12|KD1    2313G      33.0 C  3  6L|Rb        0.72776 m   |HD          6.497 m   |                      | 
For M5|Adr    13|KD1    2314G      33.0 C     6L|                      |                      |Z        98.00424 m   | 
For M5|Adr    14|KD1    2314G      33.0 C  3  6L|Rb        0.74820 m   |HD          6.563 m   |                      | 
For M5|Adr    15|KD1    2315G      33.0 C  3  6L|Rf        1.72078 m   |HD          6.532 m   |                      | 
For M5|Adr    16|KD1    2315G      33.0 C  3  6L|Rf        1.73625 m   |HD          6.525 m   |                      | 
For M5|Adr    17|KD1    2314G      33.0 C  3  6L|Rb        0.76358 m   |HD          6.566 m   |                      | 
For M5|Adr    18|KD1    2315G      33.0 C     6L|                      |                      |Z        97.03161 m   | 
For M5|Adr    25|KD1    2315G      34.0 C  3  6L|Rb        0.76882 m   |HD          6.565 m   |                      | 
