For M5|Adr     1|TO  1538U-1539U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  220622 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  58086 70303 2122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    1L|                      |                      |                      | 
For M5|Adr    17|KD1    1538U                 1L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1538U      22.0 C  3  1L|Rb        0.94635 m   |HD         10.526 m   |                      | 
For M5|Adr    21|KD1     1MAR      22.0 C  3  1L|Rf        1.56643 m   |HD         10.035 m   |                      | 
For M5|Adr    22|KD1     1MAR      22.0 C  3  1L|Rf        1.65133 m   |HD         10.052 m   |                      | 
For M5|Adr    23|KD1    1538U      22.0 C  3  1L|Rb        1.03128 m   |HD         10.523 m   |                      | 
For M5|Adr    24|KD1     1MAR      22.0 C     1L|                      |                      |Z        99.37994 m   | 
For M5|Adr    25|KD1     1MAR      22.0 C  3  1L|Rb        0.81618 m   |HD         13.317 m   |                      | 
For M5|Adr    26|KD1     2MAR      22.0 C  3  1L|Rf        1.61054 m   |HD         13.241 m   |                      | 
For M5|Adr    27|KD1     2MAR      22.0 C  3  1L|Rf        1.69480 m   |HD         13.215 m   |                      | 
For M5|Adr    28|KD1     1MAR      22.0 C  3  1L|Rb        0.90042 m   |HD         13.352 m   |                      | 
For M5|Adr    29|KD1     2MAR      22.0 C     1L|                      |                      |Z        98.58557 m   | 
For M5|Adr    30|KD1     2MAR      22.0 C  3  1L|Rb        0.74196 m   |HD         14.982 m   |                      | 
For M5|Adr    31|KD1     3MAR      22.0 C  3  1L|Rf        1.74822 m   |HD         14.913 m   |                      | 
For M5|Adr    32|KD1     3MAR      22.0 C  3  1L|Rf        1.84486 m   |HD         14.907 m   |                      | 
For M5|Adr    33|KD1     2MAR      22.0 C  3  1L|Rb        0.83868 m   |HD         14.984 m   |                      | 
For M5|Adr    34|KD1     3MAR      22.0 C     1L|                      |                      |Z        97.57935 m   | 
For M5|Adr    35|KD1     3MAR      21.0 C  3  1L|Rb        0.84200 m   |HD          9.343 m   |                      | 
For M5|Adr    36|KD1     4MAR      21.0 C  3  1L|Rf        1.57150 m   |HD          9.519 m   |                      | 
For M5|Adr    37|KD1     4MAR      21.0 C  3  1L|Rf        1.65774 m   |HD          9.496 m   |                      | 
For M5|Adr    38|KD1     3MAR      21.0 C  3  1L|Rb        0.92825 m   |HD          9.368 m   |                      | 
For M5|Adr    39|KD1     4MAR      21.0 C     1L|                      |                      |Z        96.84985 m   | 
