For M5|Adr     1|TO  1580U-1579U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  280722 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 72263 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   75F|                      |                      |                      | 
For M5|Adr    17|KD1    1580U                75F|                      |                      |Z       100.00000 m   | 
For M5|Adr    20|KD1    1580U      27.0 C  3 75F|Rb        1.46433 m   |HD         15.371 m   |                      | 
For M5|Adr    21|KD1    1528R      28.0 C  3 75F|Rf        1.14098 m   |HD         15.519 m   |                      | 
For M5|Adr    22|KD1    1528R      28.0 C  3 75F|Rf        1.18106 m   |HD         15.499 m   |                      | 
For M5|Adr    23|KD1    1580U      28.0 C  3 75F|Rb        1.50453 m   |HD         15.381 m   |                      | 
For M5|Adr    24|KD1    1528R      28.0 C    75F|                      |                      |Z       100.32341 m   | 
For M5|Adr    31|KD1    1528R      28.0 C  3 75F|Rb        1.48895 m   |HD         23.742 m   |                      | 
For M5|Adr    32|KD1    1529R      28.0 C  3 75F|Rf        0.94752 m   |HD         23.146 m   |                      | 
For M5|Adr    33|KD1    1529R      28.0 C  3 75F|Rf        1.00721 m   |HD         23.144 m   |                      | 
For M5|Adr    34|KD1    1528R      28.0 C  3 75F|Rb        1.54857 m   |HD         23.752 m   |                      | 
For M5|Adr    35|KD1    1529R      28.0 C    75F|                      |                      |Z       100.86481 m   | 
For M5|Adr    36|KD1    1529R      28.0 C  3 75F|Rb        1.82488 m   |HD         24.426 m   |                      | 
For M5|Adr    37|KD1    1530R      28.0 C  3 75F|Rf        0.92128 m   |HD         24.181 m   |                      | 
For M5|Adr    38|KD1    1530R      28.0 C  3 75F|Rf        0.88731 m   |HD         24.229 m   |                      | 
For M5|Adr    39|KD1    1529R      28.0 C  3 75F|Rb        1.79094 m   |HD         24.386 m   |                      | 
For M5|Adr    40|KD1    1530R      28.0 C    75F|                      |                      |Z       101.76842 m   | 
For M5|Adr    41|KD1    1530R      28.0 C  3 75F|Rb        1.37869 m   |HD         24.572 m   |                      | 
For M5|Adr    44|KD1    1531R      28.0 C  3 75F|Rf        0.86177 m   |HD         25.057 m   |                      | 
For M5|Adr    45|KD1    1531R      28.0 C  3 75F|Rf        0.90914 m   |HD         25.067 m   |                      | 
For M5|Adr    46|KD1    1530R      28.0 C  3 75F|Rb        1.42600 m   |HD         24.555 m   |                      | 
For M5|Adr    47|KD1    1531R      28.0 C    75F|                      |                      |Z       102.28531 m   | 
For M5|Adr    48|KD1    1531R      28.0 C  3 75F|Rb        1.50367 m   |HD         24.034 m   |                      | 
For M5|Adr    51|KD1    1532R      28.0 C  3 75F|Rf        1.05994 m   |HD         24.221 m   |                      | 
For M5|Adr    52|KD1    1532R      28.0 C  3 75F|Rf        1.11921 m   |HD         24.223 m   |                      | 
For M5|Adr    53|KD1    1531R      28.0 C  3 75F|Rb        1.56288 m   |HD         24.031 m   |                      | 
For M5|Adr    54|KD1    1532R      28.0 C    75F|                      |                      |Z       102.72901 m   | 
For M5|Adr    55|KD1    1532R      28.0 C  3 75F|Rb        1.45439 m   |HD         23.571 m   |                      | 
For M5|Adr    56|KD1    1533R      28.0 C  3 75F|Rf        1.20624 m   |HD         23.275 m   |                      | 
For M5|Adr    57|KD1    1533R      28.0 C  3 75F|Rf        1.24302 m   |HD         23.267 m   |                      | 
For M5|Adr    58|KD1    1532R      28.0 C  3 75F|Rb        1.49112 m   |HD         23.573 m   |                      | 
For M5|Adr    59|KD1    1533R      28.0 C    75F|                      |                      |Z       102.97714 m   | 
For M5|Adr    60|KD1    1533R      28.0 C  3 75F|Rb        1.51117 m   |HD         24.285 m   |                      | 
For M5|Adr    61|KD1    1534R      28.0 C  3 75F|Rf        1.07652 m   |HD         24.447 m   |                      | 
For M5|Adr    62|KD1    1534R      28.0 C  3 75F|Rf        1.12555 m   |HD         24.435 m   |                      | 
For M5|Adr    63|KD1    1533R      28.0 C  3 75F|Rb        1.56014 m   |HD         24.287 m   |                      | 
For M5|Adr    64|KD1    1534R      28.0 C    75F|                      |                      |Z       103.41176 m   | 
For M5|Adr    71|KD1    1534R      28.0 C  3 75F|Rb        1.80808 m   |HD         23.803 m   |                      | 
For M5|Adr    72|KD1    1535R      28.0 C  3 75F|Rf        0.70978 m   |HD         24.735 m   |                      | 
For M5|Adr    73|KD1    1535R      29.0 C  3 75F|Rf        0.74299 m   |HD         24.744 m   |                      | 
For M5|Adr    74|KD1    1534R      29.0 C  3 75F|Rb        1.84125 m   |HD         23.800 m   |                      | 
For M5|Adr    75|KD1    1535R      29.0 C    75F|                      |                      |Z       104.51004 m   | 
For M5|Adr    76|KD1    1535R      29.0 C  3 75F|Rb        1.73264 m   |HD         24.263 m   |                      | 
For M5|Adr    77|KD1    1536R      29.0 C  3 75F|Rf        0.77249 m   |HD         23.665 m   |                      | 
For M5|Adr    78|KD1    1536R      29.0 C  3 75F|Rf        0.83913 m   |HD         23.717 m   |                      | 
For M5|Adr    79|KD1    1535R      29.0 C  3 75F|Rb        1.79945 m   |HD         24.253 m   |                      | 
For M5|Adr    80|KD1    1536R      29.0 C    75F|                      |                      |Z       105.47027 m   | 
For M5|Adr    81|KD1    1536R      29.0 C  3 75F|Rb        1.73423 m   |HD         24.248 m   |                      | 
