For M5|Adr     1|TO  1556U-1557U.dat                |                      |                      |                      | 
For M5|Adr     2|TO  160822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   97F|                      |                      |                      | 
For M5|Adr    17|KD1    1556U                97F|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1556U      24.0 C  3 97F|Rb        0.75688 m   |HD          4.753 m   |                      | 
For M5|Adr    21|KD1    2114R      24.0 C  3 97F|Rf        1.70186 m   |HD          4.172 m   |                      | 
For M5|Adr    22|KD1    2114R      24.0 C  3 97F|Rf        1.73628 m   |HD          4.157 m   |                      | 
For M5|Adr    23|KD1    1556U      24.0 C  3 97F|Rb        0.79129 m   |HD          4.765 m   |                      | 
For M5|Adr    24|KD1    2114R      24.0 C    97F|                      |                      |Z        99.05501 m   | 
For M5|Adr    27|KD1    2114R      24.0 C  3 97F|Rb        0.94618 m   |HD          7.419 m   |                      | 
For M5|Adr    28|KD1    2115R      24.0 C  3 97F|Rf        1.84351 m   |HD          7.130 m   |                      | 
For M5|Adr    29|KD1    2115R      24.0 C  3 97F|Rf        1.89651 m   |HD          7.117 m   |                      | 
For M5|Adr    30|KD1    2114R      24.0 C  3 97F|Rb        0.99921 m   |HD          7.422 m   |                      | 
For M5|Adr    31|KD1    2115R      24.0 C    97F|                      |                      |Z        98.15770 m   | 
For M5|Adr    32|KD1    2115R      24.0 C  3 97F|Rb        0.51976 m   |HD          5.784 m   |                      | 
For M5|Adr    33|KD1    2116R      24.0 C  3 97F|Rf        1.74921 m   |HD          5.126 m   |                      | 
For M5|Adr    34|KD1    2116R      24.0 C  3 97F|Rf        1.79352 m   |HD          5.118 m   |                      | 
For M5|Adr    35|KD1    2115R      24.0 C  3 97F|Rb        0.56408 m   |HD          5.790 m   |                      | 
For M5|Adr    36|KD1    2116R      24.0 C    97F|                      |                      |Z        96.92826 m   | 
For M5|Adr    37|KD1    2116R      24.0 C  3 97F|Rb        0.68611 m   |HD          4.451 m   |                      | 
For M5|Adr    38|KD1    2117R      24.0 C  3 97F|Rf        1.69490 m   |HD          4.409 m   |                      | 
For M5|Adr    39|KD1    2117R      24.0 C  3 97F|Rf        1.73214 m   |HD          4.402 m   |                      | 
For M5|Adr    40|KD1    2116R      24.0 C  3 97F|Rb        0.72336 m   |HD          4.458 m   |                      | 
For M5|Adr    41|KD1    2117R      24.0 C    97F|                      |                      |Z        95.91947 m   | 
For M5|Adr    42|KD1    2117R      24.0 C  3 97F|Rb        0.58154 m   |HD          5.053 m   |                      | 
For M5|Adr    43|KD1    2118R      24.0 C  3 97F|Rf        1.71638 m   |HD          5.207 m   |                      | 
