For M5|Adr     1|TO  728U-1531U.dat               |                      |                      |                      | 
For M5|Adr     2|TO  140622 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  70303 72270 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   24F|                      |                      |                      | 
For M5|Adr     3|KD1     728U                24F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1     728U      29.0 C  3 24F|Rb        0.65917 m   |HD          4.683 m   |                      | 
For M5|Adr     5|KD1     337R      29.0 C  3 24F|Rf        1.86477 m   |HD          5.555 m   |                      | 
For M5|Adr     6|KD1     337R      29.0 C  3 24F|Rf        1.77492 m   |HD          5.560 m   |                      | 
For M5|Adr     7|KD1     728U      29.0 C  3 24F|Rb        0.56930 m   |HD          4.682 m   |                      | 
For M5|Adr     8|KD1     337R      29.0 C    24F|                      |                      |Z        98.79439 m   | 
For M5|Adr     9|KD1     337R      29.0 C  3 24F|Rb        1.16807 m   |HD         12.445 m   |                      | 
For M5|Adr    10|KD1     338R      29.0 C  3 24F|Rf        1.29680 m   |HD         11.464 m   |                      | 
For M5|Adr    11|KD1     338R      30.0 C  3 24F|Rf        1.35869 m   |HD         11.486 m   |                      | 
For M5|Adr    12|KD1     337R      30.0 C  3 24F|Rb        1.22994 m   |HD         12.434 m   |                      | 
For M5|Adr    13|KD1     338R      30.0 C    24F|                      |                      |Z        98.66565 m   | 
For M5|Adr    14|KD1     338R      30.0 C  3 24F|Rb        1.05424 m   |HD          9.605 m   |                      | 
For M5|Adr    15|KD1     339R      29.0 C  3 24F|Rf        1.03051 m   |HD         10.140 m   |                      | 
For M5|Adr    16|KD1     339R      29.0 C  3 24F|Rf        1.07217 m   |HD         10.142 m   |                      | 
For M5|Adr    17|KD1     338R      29.0 C  3 24F|Rb        1.09602 m   |HD          9.603 m   |                      | 
For M5|Adr    18|KD1     339R      29.0 C    24F|                      |                      |Z        98.68944 m   | 
For M5|Adr    19|KD1     339R      30.0 C  3 24F|Rb        1.30847 m   |HD         12.076 m   |                      | 
For M5|Adr    20|KD1     340R      30.0 C  3 24F|Rf        1.32886 m   |HD         11.204 m   |                      | 
